Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
-0.706002,0.708209,0.000971,-0.000136,0.051951,-0.363279,0.849895,0.000208,-0.399925,0.674841,1.0
-0.705004,0.707648,0.031059,0.035205,-0.00832,-0.421993,0.806765,0.001701,-0.403699,0.668379,1.0
-0.695053,0.716191,0.017098,-0.060662,-0.007018,-0.385729,0.750592,-0.030563,-0.379447,0.651676,0.0
-0.706935,0.707279,-0.000193,-0.000556,0.021681,-0.371772,0.857812,0.000541,-0.398559,0.674648,1.0
0.708198,-0.704101,-0.039225,-0.034038,0.024541,-0.456657,0.771688,-0.001671,-0.406497,0.670712,1.0
-0.706953,0.70726,0.000447,0.000873,-0.02476,-0.386606,0.894765,6.8e-05,-0.399508,0.674441,1.0
-0.705995,0.707828,0.02244,0.006907,0.022118,-0.400123,0.749143,3.5e-05,-0.403661,0.630951,1.0
-0.704017,0.710161,-0.003493,-0.004327,0.012323,-0.414605,0.800404,0.001241,-0.406943,0.67394,1.0
-0.706102,0.706192,-0.048649,-0.01861,-0.024965,-0.357422,0.771449,0.003292,-0.400617,0.656359,1.0
-0.699381,0.71213,-0.060066,0.01138,-0.034263,-0.38684,0.768552,0.002479,-0.406671,0.655629,1.0
-0.67519,0.736706,-0.01313,0.034783,-0.002799,-0.394171,0.776325,-0.003492,-0.39818,0.65776,1.0
-0.70662,0.707349,0.013142,0.013149,0.005482,-0.405779,0.823959,0.000807,-0.404615,0.675388,1.0
-0.706937,0.707085,0.012735,0.010431,-0.058631,-0.421135,0.848723,0.000511,-0.407278,0.675743,1.0
-0.680678,0.723351,0.11381,0.022078,0.019842,-0.43164,0.76701,0.02218,-0.383518,0.664516,1.0
0.709945,-0.704247,-0.001404,-0.003455,-0.080607,-0.455767,0.804609,1e-06,-0.399998,0.67499,0.0
0.70748,-0.706694,-0.004704,-0.0058,-0.027588,-0.419688,0.896835,0.004082,-0.387913,0.684705,0.0
-0.698829,0.713506,-0.034414,-0.036927,0.002962,-0.393179,0.744345,0.000724,-0.416122,0.63594,1.0
-0.705437,0.708035,0.02509,0.020403,0.023547,-0.452011,0.788409,-0.00027,-0.399623,0.671382,1.0
-0.7033,0.710891,0.000407,0.00171,-0.067164,-0.397482,0.798925,-8.9e-05,-0.398367,0.673751,1.0
-0.706477,0.707109,0.019997,0.02208,0.020848,-0.439164,0.808695,0.000139,-0.401092,0.671258,1.0
0.705696,-0.703517,-0.06939,-0.047341,0.011936,-0.453976,0.769634,-0.002091,-0.403303,0.670186,1.0
-0.697906,0.716173,-0.000597,0.004826,-0.028086,-0.371198,0.792081,-0.000253,-0.400942,0.67343,1.0
0.726018,-0.68713,-0.020795,-0.017842,-0.015128,-0.410571,0.816411,0.004089,-0.415063,0.674511,1.0
0.735323,-0.677698,0.001679,0.004687,-0.044301,-0.40826,0.706781,0.046288,-0.829184,0.814892,0.0
-0.706857,0.707329,0.003651,0.005062,0.03197,-0.436894,0.907402,0.000482,-0.393448,0.680323,0.0
0.742405,-0.669646,-0.02022,0.000496,0.036612,-0.382775,0.778074,-0.000463,-0.405261,0.659913,0.0
-0.63358,0.772999,0.025124,-0.020447,-0.004897,-0.351288,0.76015,0.00522,-0.40067,0.647296,0.0
-0.70632,0.707048,-0.016488,-0.030377,0.02095,-0.365227,0.779191,-0.000454,-0.404264,0.664246,1.0
0.710351,-0.703821,-0.005796,-0.0019,0.021623,-0.3537,0.80177,-0.000259,-0.399477,0.67428,1.0
-0.704281,0.709254,0.022849,0.020606,0.034237,-0.432709,0.83134,0.00105,-0.404853,0.67164,1.0
0.650582,-0.634551,-0.290187,0.299799,-0.015203,-0.379316,0.694925,0.119272,-0.574879,0.775295,0.0
-0.705597,0.708336,0.015812,0.011937,0.012571,-0.410157,0.875574,0.001292,-0.395825,0.673217,1.0
-0.701107,0.71287,0.000883,0.016239,-0.00742,-0.39392,0.769045,0.002085,-0.405906,0.651522,1.0
-0.649971,0.759291,0.016802,0.027068,0.000438,-0.361483,0.767303,-0.00761,-0.39903,0.650946,1.0
0.707257,-0.706934,-0.003516,-0.004477,0.012997,-0.448887,0.911238,0.000133,-0.395598,0.67878,0.0
0.717509,-0.696187,-0.021172,-0.007492,0.031973,-0.395795,0.805793,-0.000221,-0.405146,0.674659,1.0
0.707122,-0.70709,1.8e-05,-0.001317,-0.025414,-0.376453,0.892942,0.000287,-0.40031,0.674769,1.0
-0.707,0.707211,-0.000534,0.001685,-0.023311,-0.387052,0.878622,0.000335,-0.398827,0.674325,1.0
0.71195,-0.701957,-0.007889,-0.01789,0.031599,-0.421043,0.821664,-0.000378,-0.414357,0.675414,1.0
0.708101,-0.705972,0.008268,0.011297,0.00676,-0.363095,0.852136,0.008543,-0.385579,0.686156,1.0
-0.679857,0.733297,0.002475,0.007938,0.005946,-0.384134,0.804114,0.002602,-0.400678,0.674759,1.0
0.708999,-0.70387,-0.028484,-0.03279,-0.032166,-0.411009,0.790557,0.00012,-0.398819,0.666931,1.0
0.718139,-0.695821,0.005592,-0.008811,0.003445,-0.421549,0.768792,-0.004222,-0.39784,0.655141,1.0
-0.643285,0.764344,-0.044294,-0.000428,0.002268,-0.365866,0.757893,-1e-05,-0.39768,0.643237,1.0
0.734554,-0.678457,0.011207,0.000802,0.049099,-0.359227,0.80021,-0.004393,-0.388945,0.681959,1.0
-0.706333,0.707546,0.016239,0.01444,0.002864,-0.407712,0.825305,0.001818,-0.405276,0.675354,1.0
-0.704808,0.709327,0.008166,0.005786,0.016709,-0.406322,0.918646,0.000398,-0.399861,0.674382,0.0
-0.705572,0.708543,0.009961,0.006003,-0.032856,-0.407184,0.843842,0.00111,-0.403419,0.675465,1.0
-0.692241,0.706271,0.109235,0.100254,0.003126,-0.452911,0.754631,0.005384,-0.394884,0.649514,1.0
0.725105,-0.687609,-0.035516,-0.012456,-0.067699,-0.428098,0.744251,0.069318,-0.373407,0.678778,0.0
0.761552,-0.647855,0.015383,0.009262,0.012145,-0.362227,0.713815,-0.038268,-0.457374,0.702961,0.0
-0.623087,0.756694,0.150312,0.128771,0.009918,-0.432405,0.727529,0.001644,-0.385141,0.65111,1.0
0.729984,-0.683454,0.002582,0.002701,0.019104,-0.343273,0.822036,0.000922,-0.380388,0.681189,1.0
0.709081,-0.704507,-0.003211,0.029402,0.038175,-0.37725,0.777331,0.001013,-0.400834,0.661848,1.0
0.730701,-0.668263,-0.096787,0.100664,0.003536,-0.381753,0.726905,-0.021572,-0.403476,0.626582,0.0
0.710016,-0.703084,-0.017279,-0.035384,0.00266,-0.427914,0.805433,0.000929,-0.402721,0.669913,1.0
-0.693799,0.719733,0.020169,0.014862,0.006713,-0.399448,0.80129,0.006345,-0.405649,0.672739,1.0
-0.694111,0.719866,-0.001767,-6.2e-05,-0.03367,-0.385655,0.789313,3.9e-05,-0.40086,0.672842,1.0
0.710582,-0.70284,-0.016544,-0.028551,0.024278,-0.429301,0.82756,0.001,-0.405227,0.669976,1.0
-0.706849,0.70697,0.017596,0.015739,-0.00859,-0.431274,0.848121,-0.002112,-0.407622,0.672501,1.0
-0.703766,0.707953,0.057433,-0.014742,0.033414,-0.441172,0.769562,-0.001733,-0.396724,0.666286,1.0
-0.703712,0.71046,0.005923,0.00091,0.019668,-0.3685,0.897891,0.000837,-0.40056,0.674833,0.0
-0.690267,0.723459,0.005273,-0.010489,0.014404,-0.383286,0.797604,0.008144,-0.404621,0.67561,1.0
-0.693007,0.719843,0.022346,0.032668,-0.035871,-0.41989,0.816822,0.000656,-0.416115,0.673432,1.0
-0.703526,0.710653,-0.000368,0.004829,-0.019751,-0.352496,0.799954,-0.000439,-0.399873,0.673669,1.0
-0.706164,0.708046,-0.000306,-0.001738,0.029633,-0.351395,0.837642,0.003062,-0.391691,0.674131,1.0
0.740881,-0.671457,-0.013509,0.007662,0.008578,-0.412467,0.79836,-0.002007,-0.41904,0.674176,1.0
-0.703364,0.710802,0.006046,0.001781,0.029748,-0.38434,0.884174,0.001592,-0.399556,0.674455,1.0
-0.706375,0.707832,0.002263,0.001788,0.012571,-0.333803,0.866698,0.000714,-0.389141,0.677786,1.0
0.722276,-0.646299,0.208808,-0.130439,0.00198,-0.405774,0.755762,0.014015,-0.395925,0.6534,1.0
0.711501,-0.702657,-0.00633,7.9e-05,0.033372,-0.347614,0.801847,0.003318,-0.395117,0.673344,1.0
0.720631,-0.690713,0.024502,-0.054828,-0.025187,-0.40329,0.75906,0.013069,-0.399228,0.644604,1.0
-0.689289,0.723956,0.011078,0.025421,0.011503,-0.394372,0.803677,0.001147,-0.399139,0.672971,1.0
0.711335,-0.702826,-0.001213,0.006002,0.027434,-0.356377,0.787529,-0.000381,-0.401168,0.67006,1.0
0.706849,-0.705978,-0.030018,-0.03253,0.012398,-0.42785,0.815567,0.000674,-0.404996,0.668902,1.0
-0.679953,0.731408,0.01875,-0.048513,0.007051,-0.402901,0.776262,0.009323,-0.39084,0.651647,1.0
-0.706595,0.707617,-0.000511,0.000667,-0.02849,-0.380505,0.835349,0.000128,-0.399761,0.674378,1.0
-0.70379,0.710244,0.011124,0.010492,0.019105,-0.368257,0.821622,0.002087,-0.397884,0.674604,1.0
-0.669135,0.742166,-0.00903,0.036978,-0.036519,-0.414676,0.804828,0.008487,-0.431211,0.673258,1.0
-0.70691,0.707299,-0.001272,-0.002152,-0.004562,-0.360796,0.861405,0.000235,-0.394916,0.673565,1.0
0.709664,-0.704464,-0.006496,-0.008019,-0.043681,-0.394674,0.823283,0.000371,-0.39946,0.673727,1.0
-0.705908,0.707749,0.015623,0.023272,0.022213,-0.410191,0.783995,0.001191,-0.399349,0.66768,1.0
-0.701312,0.711673,-0.040661,-0.005451,-0.051374,-0.413488,0.78986,0.015343,-0.439105,0.678682,0.0
-0.706237,0.707975,-0.000611,-0.000209,-0.0376,-0.321825,0.842596,-3.6e-05,-0.399875,0.674927,0.0
0.780919,-0.615356,-0.083155,-0.067737,0.022189,-0.413823,0.745827,0.015655,-0.384287,0.629816,1.0
0.747039,-0.662618,0.031171,-0.043587,-0.07544,-0.388303,0.772072,0.034813,-0.438055,0.689765,0.0
-0.706751,0.707436,0.004132,0.004516,-0.017028,-0.401915,0.87252,7.3e-05,-0.398714,0.673938,1.0
-0.706029,0.707798,0.016351,0.01666,0.025205,-0.455958,0.808956,0.000175,-0.400365,0.67213,1.0
0.700792,-0.698564,0.087198,-0.115306,0.067013,-0.353161,0.769688,0.006273,-0.383164,0.657824,0.0
0.728897,-0.683654,-0.036347,0.002429,-0.012008,-0.406478,0.79468,0.00028,-0.404204,0.664167,1.0
-0.690202,0.723085,-0.000766,-0.027706,0.023132,-0.357429,0.770708,-0.000663,-0.402716,0.656527,1.0
0.71047,-0.703565,-0.014238,-0.005054,0.052138,-0.392663,0.812774,5e-05,-0.405397,0.676188,1.0
0.715401,-0.698286,0.012476,0.021015,0.038862,-0.400016,0.782762,-0.012817,-0.40189,0.67309,1.0
0.70963,-0.70393,-0.017802,-0.024307,-0.019811,-0.445607,0.798681,-0.000309,-0.400558,0.671214,1.0
-0.64115,0.744574,-0.145565,0.115528,-0.025796,-0.346504,0.76684,0.030636,-0.402438,0.65598,0.0
-0.705436,0.7085,0.015002,0.012777,0.008304,-0.414228,0.829323,0.001262,-0.409924,0.674417,1.0
0.690475,-0.689365,0.201963,-0.085028,-0.038091,-0.395769,0.731173,0.022844,-0.419068,0.629311,1.0
0.717381,-0.696677,-4.9e-05,-0.00241,-0.003169,-0.317554,0.815769,-0.002833,-0.394267,0.673848,1.0
0.728266,-0.685263,0.003222,0.005695,0.046466,-0.371716,0.826575,-0.000357,-0.392944,0.675913,1.0
-0.705763,0.708358,0.008256,0.007669,-0.057269,-0.401486,0.834118,0.000812,-0.400727,0.674699,1.0
0.718936,-0.693926,-0.03952,-0.005985,0.050831,-0.428878,0.814401,0.001406,-0.42536,0.677774,0.0
0.707993,-0.706219,0.000984,-0.000933,-0.017113,-0.308379,0.865441,0.000541,-0.398581,0.675252,1.0
0.710186,-0.703601,-0.001773,-0.024052,-0.008814,-0.438472,0.77694,0.00207,-0.399799,0.664424,1.0
-0.700659,0.70563,0.092249,0.051512,0.006845,-0.426836,0.749659,0.004431,-0.392323,0.63755,1.0
-0.706858,0.707303,0.005308,0.006772,0.020749,-0.451636,0.879848,0.000266,-0.398369,0.675386,0.0
-0.703664,0.709514,0.030708,-0.02246,0.022106,-0.429174,0.763439,-0.007769,-0.389782,0.64665,1.0
-0.689463,0.721115,-0.06566,-0.017961,-0.016065,-0.384576,0.743765,0.002271,-0.405615,0.633696,1.0
-0.705361,0.708716,0.009535,0.009871,0.003212,-0.408761,0.775237,-0.003539,-0.393595,0.663118,1.0
0.707849,-0.706292,0.007053,0.007247,-0.010941,-0.389187,0.87402,0.000417,-0.39468,0.674757,1.0
0.716503,-0.69753,-0.006403,0.005809,0.051453,-0.355728,0.828221,-0.017515,-0.37799,0.683157,1.0
-0.706626,0.707576,0.002365,0.003133,0.001997,-0.378496,0.87747,-0.004982,-0.383003,0.676722,1.0
-0.695003,0.716805,0.015022,0.054187,-0.005275,-0.401811,0.768333,0.004325,-0.402532,0.651724,1.0
0.708717,-0.705346,0.006702,0.012735,0.008931,-0.352514,0.853302,0.002522,-0.388566,0.679469,1.0
0.708118,-0.705962,0.006788,0.011842,-0.006728,-0.391575,0.866657,0.001305,-0.392021,0.674896,1.0
-0.705858,0.707862,0.013331,0.022778,-0.004126,-0.413928,0.767368,0.000907,-0.400483,0.648546,1.0
-0.706468,0.707745,0.000165,2e-05,0.016583,-0.371744,0.873973,-0.000371,-0.395652,0.674409,1.0
0.729787,-0.643414,0.0919,-0.212094,-0.042951,-0.410048,0.705254,0.011178,-0.397509,0.609122,1.0
0.723694,-0.689409,0.031233,0.002763,-0.033922,-0.358817,0.7631,0.001921,-0.400655,0.650371,0.0
-0.683991,0.729042,-0.022084,0.012905,-0.0454,-0.399464,0.781832,0.009704,-0.418734,0.671233,1.0
0.712284,-0.698464,-0.028901,0.062961,0.027207,-0.396868,0.727702,-0.002739,-0.414868,0.632937,0.0
-0.705073,0.709125,0.003412,0.001251,0.000932,-0.38339,0.905418,0.000981,-0.398995,0.674611,1.0
-0.69705,0.716741,0.015499,0.012746,0.001774,-0.413436,0.819653,0.00859,-0.411247,0.678236,1.0
0.707302,-0.706882,-0.004139,-0.004942,-0.007145,-0.451873,0.89869,6.3e-05,-0.39682,0.67748,0.0
-0.706269,0.707771,0.011253,0.010883,-0.012544,-0.41502,0.865016,-0.000355,-0.402409,0.674022,1.0
-0.707004,0.707145,0.004786,0.008274,0.043781,-0.400395,0.868177,0.005905,-0.392061,0.681658,1.0
-0.705049,0.709096,-0.006015,0.007197,0.001293,-0.427231,0.765624,0.005457,-0.39338,0.64867,1.0
-0.705767,0.708416,-0.00465,0.004291,-0.026518,-0.363832,0.788502,0.000123,-0.40067,0.669807,1.0
-0.70625,0.707854,0.00817,0.009353,0.033506,-0.39691,0.82967,0.000832,-0.399921,0.674918,1.0
-0.706415,0.707796,-0.001395,2.6e-05,-0.017544,-0.374932,0.834211,0.00301,-0.39664,0.673699,1.0
0.716997,-0.694836,-0.010403,-0.054865,0.006093,-0.412297,0.758193,-0.000695,-0.400979,0.643449,1.0
0.718491,-0.695464,-0.007156,-0.007054,0.038875,-0.397912,0.788463,0.00138,-0.406247,0.675285,1.0
0.714156,-0.699905,0.006876,-0.008235,-0.037492,-0.414046,0.772652,-0.000925,-0.40384,0.6612,1.0
-0.707063,0.707084,0.004895,0.008343,0.047045,-0.406956,0.848032,-0.000749,-0.399807,0.674992,1.0
0.711386,-0.702776,-0.005253,-0.002871,-0.045403,-0.356301,0.792947,-7e-05,-0.399986,0.674095,1.0
0.707231,-0.70696,-0.004948,-0.0026,-0.001228,-0.394317,0.868302,-0.000227,-0.396756,0.674047,1.0
-0.700956,0.712014,0.039379,0.012101,0.032534,-0.399247,0.781883,-0.001374,-0.399324,0.666955,1.0
-0.703704,0.709949,0.020403,0.018911,0.005796,-0.428754,0.835738,0.001685,-0.406276,0.671593,1.0
-0.700812,0.71261,-0.014139,0.029143,-0.039258,-0.425881,0.775978,0.001105,-0.395163,0.658562,1.0
-0.696414,0.714993,-0.013445,-0.0601,0.0299,-0.386602,0.766409,-0.000728,-0.405897,0.653152,1.0
0.709269,-0.704315,-0.017518,-0.023902,-0.01661,-0.448017,0.797892,-0.000131,-0.400297,0.671277,1.0
0.707983,-0.703163,-0.056553,-0.033531,0.010014,-0.449583,0.76893,-0.002357,-0.403813,0.669289,1.0
0.717388,-0.692562,0.073479,0.017697,-0.031509,-0.37305,0.749075,0.01005,-0.403586,0.63513,0.0
-0.703218,0.71096,0.004603,-0.000441,-0.011263,-0.374994,0.839959,0.005964,-0.395464,0.674759,1.0
-0.705046,0.709119,0.005961,0.005087,0.018019,-0.397533,0.889259,0.000722,-0.399441,0.674118,1.0
-0.692208,0.721455,-0.001727,-0.018632,-0.001682,-0.402527,0.785351,0.005879,-0.40996,0.664691,1.0
-0.704492,0.709406,0.015813,0.01358,0.014994,-0.392767,0.807777,-0.00016,-0.398694,0.673609,1.0
-0.57237,0.81986,0.012558,0.00799,-0.048041,-0.39643,0.770133,-0.006076,-0.402814,0.653745,1.0
0.718027,-0.695283,-0.026399,-0.017971,0.030576,-0.403539,0.807495,-8e-06,-0.39982,0.672289,1.0
0.709264,-0.704226,-0.031782,-0.000121,0.02967,-0.399725,0.791861,0.001408,-0.398632,0.665841,1.0
0.717161,-0.696736,-0.006974,-0.013775,-0.010667,-0.351563,0.819855,0.069937,-0.384634,0.683679,0.0
0.70123,-0.700748,-0.086895,-0.09838,0.019807,-0.449384,0.741301,0.000561,-0.397454,0.664486,1.0
0.702883,-0.701376,-0.11091,-0.041551,0.025662,-0.438652,0.757189,-0.00115,-0.422033,0.642866,1.0
-0.705264,0.707533,0.030786,0.032438,0.033393,-0.433952,0.820839,0.000391,-0.406288,0.667839,1.0
-0.704708,0.708626,0.027259,0.022209,-0.028201,-0.405131,0.810288,4.6e-05,-0.401477,0.673043,1.0
-0.701801,0.708843,-0.028673,0.064773,-0.038907,-0.438997,0.753915,0.004415,-0.393247,0.649197,1.0
0.706018,-0.686315,0.171867,0.031169,0.055557,-0.355177,0.762165,0.003366,-0.406698,0.658721,0.0
0.70775,-0.706428,-0.004921,0.005057,0.076462,-0.418281,0.798117,0.003689,-0.384865,0.673876,1.0
-0.682437,0.730597,-0.005639,0.021841,-0.025268,-0.364579,0.824628,-0.01623,-0.393774,0.680418,1.0
-0.706505,0.707707,0.000154,0.000606,-0.050792,-0.343409,0.866502,-0.000342,-0.400029,0.674708,0.0
0.711996,-0.702157,0.000882,-0.006005,0.03909,-0.381517,0.81565,0.001816,-0.399266,0.67437,1.0
-0.70415,0.709727,0.013464,0.016684,-0.033341,-0.426328,0.787069,-0.000498,-0.396027,0.664777,1.0
-0.70631,0.707556,0.017916,0.013028,-0.022138,-0.442114,0.771119,0.000254,-0.402089,0.659347,1.0
-0.697468,0.716615,0.001381,0.000537,-0.010918,-0.379631,0.803039,0.000541,-0.397611,0.669796,1.0
0.707074,-0.707046,-0.009656,-0.006294,-0.058378,-0.419045,0.899077,-0.00097,-0.399388,0.67425,1.0
0.708534,-0.705536,0.008168,0.011478,0.00982,-0.368037,0.873267,0.0085,-0.386799,0.686268,1.0
-0.705965,0.708169,0.005784,0.00873,0.033972,-0.394801,0.798275,0.002345,-0.414555,0.678313,1.0
-0.699406,0.714682,0.007231,0.003101,0.014726,-0.385163,0.813873,0.000622,-0.39998,0.67424,1.0
-0.675657,0.735215,0.003344,0.054172,-0.037071,-0.432806,0.765826,0.001771,-0.412653,0.655915,0.0
-0.706113,0.707884,0.014799,0.009234,0.025106,-0.392471,0.816888,-1.6e-05,-0.399438,0.674011,1.0
0.708461,-0.705503,0.017795,0.00555,-0.008001,-0.422763,0.765396,0.001653,-0.39853,0.646198,1.0
-0.70488,0.709251,0.008386,-0.006026,-0.015978,-0.433037,0.787059,0.00216,-0.396516,0.673319,1.0
0.708167,-0.70604,0.001971,0.001675,-0.006277,-0.361215,0.785225,-0.000291,-0.401141,0.666868,1.0
0.708625,-0.705012,-0.016999,-0.022808,0.020877,-0.432563,0.785177,2.2e-05,-0.395852,0.670127,1.0
0.753135,-0.654477,-0.060384,0.028308,0.028289,-0.391421,0.778702,0.002208,-0.400306,0.66399,0.0
0.713318,-0.70076,-0.009812,-0.004,0.002081,-0.38599,0.82455,0.027008,-0.409706,0.696342,1.0
-0.697441,0.715526,0.031707,0.024361,-0.002328,-0.413628,0.819035,0.000157,-0.409347,0.666536,1.0
-0.705759,0.70845,0.001617,0.000262,0.015347,-0.375515,0.857162,0.00072,-0.39922,0.674909,1.0
0.743365,-0.654653,-0.006056,0.137116,0.038582,-0.328518,0.742117,0.007722,-0.410913,0.648672,0.0
0.707224,-0.706964,-0.004322,-0.004157,-0.034148,-0.403785,0.915139,-2e-05,-0.399526,0.674462,1.0
-0.701946,0.711562,0.029596,0.008676,0.020787,-0.411106,0.791011,0.002314,-0.389393,0.662126,1.0
-0.645396,0.763809,-0.00772,0.000725,0.037841,-0.356489,0.798306,-0.013047,-0.37819,0.677261,1.0
-0.664278,0.677891,-0.137218,0.283496,-0.008687,-0.401649,0.725781,0.010178,-0.391519,0.639445,1.0
-0.63788,0.770049,0.004708,-0.010578,0.060914,-0.362953,0.774996,0.006371,-0.394602,0.663958,0.0
-0.670128,0.741041,0.039579,0.014844,-0.010138,-0.396577,0.754978,0.007622,-0.400475,0.634029,0.0
-0.706187,0.707924,0.009837,0.006854,0.0041,-0.402542,0.869905,0.001282,-0.396285,0.673859,1.0
-0.705416,0.708767,0.004904,0.003752,0.061294,-0.384246,0.871994,0.032716,-0.395396,0.688044,1.0
0.465353,0.413775,0.62223,0.474412,-0.10434,-0.464476,0.713373,0.022349,-0.403287,0.658382,0.0
0.424007,0.447246,0.66244,0.425866,-0.084858,-0.391731,0.691653,-0.001589,-0.394224,0.62011,0.0
0.499999,0.5,0.500001,0.5,-0.141568,-0.396351,0.78788,1e-06,-0.399998,0.67499,0.0
0.526854,0.294937,0.699752,0.381816,-0.077796,-0.464228,0.657587,-0.095351,-0.302712,0.67499,0.0
0.693867,0.099222,0.292764,0.650378,-0.078666,-0.370333,0.677475,0.14523,-0.351775,0.674989,0.0
0.501961,0.498954,0.501229,0.497845,-0.025225,-0.424011,0.784376,-9e-05,-0.400265,0.674715,0.0
0.499999,0.5,0.500001,0.5,-0.060019,-0.340932,0.797977,1e-06,-0.399998,0.67499,0.0
0.510094,0.491473,0.51134,0.486611,-0.147978,-0.478141,0.686803,0.145056,-0.371973,0.674988,0.0
0.387547,0.106499,0.658087,0.6367,-0.049622,-0.441536,0.683159,0.038164,-0.401373,0.633586,0.0
0.533015,0.464581,0.444745,0.549783,-0.17381,-0.376593,0.686863,0.012687,-0.351152,0.699807,0.0
0.701944,0.059285,0.304595,0.641078,-0.11295,-0.379961,0.67952,0.170285,-0.287757,0.674989,0.0
0.499959,0.499655,0.500328,0.500059,-0.133517,-0.411885,0.743473,0.028613,-0.440566,0.67606,0.0
0.597186,0.42162,0.517737,0.44447,-0.020768,-0.464451,0.703588,-0.010452,-0.410061,0.609971,0.0
0.495671,0.480372,0.504776,0.518416,-0.058148,-0.400146,0.706427,0.044513,-0.41846,0.668746,1.0
0.499999,0.5,0.500001,0.5,-0.055776,-0.30485,0.792213,1e-06,-0.399998,0.67499,0.0
0.503539,0.494835,0.497299,0.504262,-0.088209,-0.40509,0.68878,0.04735,-0.395686,0.710791,1.0
0.453867,0.540412,0.427931,0.564654,-0.060072,-0.404328,0.69346,-0.011823,-0.457913,0.640044,0.0
0.665735,0.062082,0.042815,0.742367,-0.053827,-0.331904,0.67472,0.12208,-0.606717,0.674989,0.0
0.507649,0.486268,0.504008,0.501809,-0.038234,-0.460103,0.754485,-0.000168,-0.403591,0.661489,0.0
0.64557,0.21319,0.538788,0.49749,-0.132553,-0.352705,0.670761,0.050152,-0.087519,0.674989,0.0
0.490879,0.458854,0.598653,0.43601,-0.050854,-0.413766,0.716845,0.001828,-0.405494,0.626147,0.0
0.503396,0.494589,0.497653,0.504297,-0.156832,-0.463695,0.700026,0.065312,-0.462272,0.675069,1.0
0.54978,0.472706,0.532984,0.436142,0.001967,-0.391144,0.720243,-0.029543,-0.401501,0.633441,0.0
0.505552,0.490568,0.503317,0.500433,-0.083681,-0.364971,0.757859,-0.003013,-0.40082,0.665736,0.0
0.505387,0.489389,0.503406,0.501662,-0.125298,-0.412184,0.718797,0.029455,-0.39688,0.687307,1.0
0.468163,0.471337,0.577456,0.474563,-0.11455,-0.419337,0.733761,-0.004329,-0.403394,0.649165,0.0
0.499827,0.499851,0.500269,0.500053,-0.129132,-0.367335,0.745677,-0.000558,-0.407795,0.678094,0.0
0.552593,0.432535,0.534217,0.471345,-0.024376,-0.456595,0.683494,0.041706,-0.451502,-2.416716,0.0
0.690973,0.149415,0.476878,0.52232,-0.078782,-0.43888,0.673121,-0.053351,-0.329922,0.682949,0.0
0.505543,0.49124,0.496853,0.506209,-0.066836,-0.477694,0.70299,0.002397,-0.384652,0.67183,0.0
0.503577,0.495881,0.496067,0.50441,-0.129201,-0.455766,0.70495,0.063176,-0.456099,0.675194,1.0
0.501032,0.478213,0.492778,0.526735,-0.102342,-0.358991,0.736855,0.021821,-0.409518,0.693949,0.0
0.467753,0.404545,0.659137,0.427889,-0.099482,-0.453738,0.706723,-0.005575,-0.420165,0.641268,1.0
0.503828,0.492389,0.501315,0.502388,-0.142021,-0.376145,0.717349,0.012602,-0.365759,0.683076,1.0
0.604311,0.388069,0.505781,0.477909,-0.120717,-0.448484,0.679267,0.051081,-0.145715,0.674989,0.0
0.48621,0.480012,0.503765,0.528592,-0.046602,-0.362216,0.726267,0.010872,-0.403606,0.673108,0.0
0.504411,0.497307,0.494776,0.503441,-0.117377,-0.352835,0.692507,0.083328,-0.367924,0.702434,1.0
0.606083,0.552352,0.533542,0.207132,-0.070333,-0.53821,0.684449,0.122442,-0.177071,0.67499,0.0
0.397202,0.522852,0.528796,0.537802,-0.077284,-0.383302,0.716869,0.009634,-0.456249,0.676193,0.0
0.503499,0.496222,0.496562,0.503665,-0.193872,-0.432479,0.717524,0.027954,-0.434255,0.677311,1.0
0.475832,0.487452,0.493964,0.540346,-0.116629,-0.366295,0.714822,-0.006917,-0.425062,0.66601,0.0
0.481375,0.60577,0.544411,0.32394,-0.117864,-0.477227,0.6804,-0.111604,-0.054537,0.674989,0.0
0.46475,0.450839,0.570051,0.505761,-0.11644,-0.382284,0.73334,-0.018659,-0.416003,0.669191,0.0
